feature,mean_importance
ZN,-0.0004919677309083881
CHAS,0.0007914698418520439
RAD,0.0030599553620357543
B,0.0032637690338183254
TAX,0.005510994561778537
PTRATIO,0.006769409527496445
INDUS,0.0068935806340802205
AGE,0.030760113188826106
CRIM,0.033936945633972655
DIS,0.08172973565177125
NOX,0.08425989216710987
RM,0.09128491564603022
LSTAT,0.33240919191609297
