feature,mean_importance
ZN,-0.0003695695513092706
CHAS,0.0
CRIM,0.002194041714361661
RAD,0.0028181072255570845
INDUS,0.008015282613800292
PTRATIO,0.010334510860761079
DIS,0.014620897575587011
AGE,0.016195918856239912
TAX,0.028202648906871575
B,0.02893930521109873
NOX,0.04665384714344515
RM,0.15832865671427715
LSTAT,0.46286694310953147
