feature,mean_importance
RAD,-0.002515280403356601
CHAS,0.0
ZN,0.0007987806727471347
INDUS,0.003722037771471287
B,0.00869982406354437
PTRATIO,0.014607551173398282
TAX,0.0326249775742196
AGE,0.041786807969276474
DIS,0.08324567883893798
CRIM,0.09400091793848817
RM,0.09422141891088778
NOX,0.3767852124137831
LSTAT,0.8404468705241648
