feature,shap_importance
LSTAT,0.4073415696620941
RM,0.18181192874908447
NOX,0.13146039843559265
DIS,0.08086806535720825
PTRATIO,0.06817056983709335
CRIM,0.06380264461040497
AGE,0.051649060100317
B,0.046328287571668625
TAX,0.042843110859394073
RAD,0.017120853066444397
INDUS,0.009094188921153545
ZN,0.0021464445162564516
CHAS,0.0
