feature,mean_importance
ZN,0.0004003052929230838
CHAS,0.0010126484836982502
INDUS,0.005521965782153512
AGE,0.011733368808665138
B,0.012834075930112094
PTRATIO,0.018826382221421654
RAD,0.022666389814316873
TAX,0.04484027147514984
DIS,0.04808986775934582
CRIM,0.05429632120182672
NOX,0.0995950064692431
RM,0.17028554609179106
LSTAT,0.6972021105207457
