feature,shap_importance
LSTAT,0.39230662980598807
RM,0.13527854232513353
TAX,0.11276835607863661
CRIM,0.08576992922109544
NOX,0.0636813082972184
PTRATIO,0.06160880372115257
RAD,0.052901803885491726
DIS,0.03424122019177974
AGE,0.02935764822653135
B,0.027528635070081964
INDUS,0.022762698408468614
CHAS,0.021211851299549094
ZN,0.002551100742951189
