feature,shap_importance
LSTAT,0.3808172169197153
RM,0.14945640495818935
CRIM,0.08200794297919953
TAX,0.07897738098685973
NOX,0.06667818867368451
PTRATIO,0.06513233116027317
RAD,0.05473552411462356
DIS,0.038108491796829284
B,0.03594935962198542
AGE,0.03473570451280543
INDUS,0.015360303859615884
CHAS,0.009837518733800555
ZN,0.005445747688854503
