feature,shap_importance
LSTAT,0.3461176599255317
RM,0.16790007390518805
TAX,0.08031385479156627
NOX,0.07884047908350242
RAD,0.06455144561843108
CRIM,0.05951523443241525
DIS,0.04877414305515005
PTRATIO,0.0481432747554596
AGE,0.029901240970788865
B,0.025069781797694188
CHAS,0.019790282027754326
INDUS,0.012324386325621108
ZN,0.0015707962798137032
