feature,mean_importance
AGE,-0.008039177563296852
ZN,0.0002138550526019578
INDUS,0.003634432862942333
PTRATIO,0.006669005709646902
RAD,0.007720214800619613
CHAS,0.008179873639415237
B,0.027740776936634987
DIS,0.04515217689445341
TAX,0.0492726759301372
CRIM,0.06007685168213517
RM,0.090178001704097
NOX,0.1332595673137478
LSTAT,0.6557671428949872
