feature,mean_importance
ZN,0.0006961968341349045
INDUS,0.0010600868258594908
B,0.006093671294722441
PTRATIO,0.006512501698289463
CHAS,0.006543091396887676
TAX,0.01727417443476819
AGE,0.021617883455234264
CRIM,0.022603869516929397
RAD,0.0284133534103427
DIS,0.03659831839620425
NOX,0.06494590506058395
RM,0.09997784498667497
LSTAT,0.39017608298761197
