feature,mean_importance
CRIM,-0.02988317168064968
RAD,-0.016400024069196252
AGE,-0.009206724062400334
NOX,-0.0011296721624542761
ZN,-0.0002661363408878625
CHAS,0.0008857720279328684
DIS,0.002028304719827051
INDUS,0.005442744140212552
TAX,0.005778270820255926
PTRATIO,0.01102109471684259
B,0.01972847240554747
RM,0.15814210986403926
LSTAT,0.5622844004506927
